id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURJbC1XRVB3EAE,"Breathtaking view, greenery all around, cleanliness, good food, courteous and hospitable staff makes this place charming and comfortable. It's a very well maintained property. Will recommend to friends and family", 4 years ago on   Google  ,2023-02-13 14:46:12.559238,5.0,Smita Suvarna,0,0,https://www.google.com/maps/contrib/108860130661536221198/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwZzY3cXR3RRAB,Location - Great Staff & Hospitality - Too Good Rooms & Comfort - amazing …, 3 years ago on   Google  ,2023-02-13 14:46:12.560269,5.0,Nilesh Malu,0,0,https://www.google.com/maps/contrib/101406239176091624703/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJNGF1SFpBEAE,"Opted to stay twice here! Very nice place to stay. Good swimming pool, games for kids and adults, karaoke room.. fantastic food in the restaurant.. live music as well during dinner.", 4 years ago on   Google  ,2023-02-13 14:46:12.561256,5.0,Yaamini Devi L,0,0,https://www.google.com/maps/contrib/104367768047487545963/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMmVic2xBRRAB,One of the best resort in Panchgani-Mahabaleshwar. Staff is very polite and helpful. 5 star for below …, 6 years ago on   Google  ,2023-02-13 14:46:12.562278,5.0,Swapnil Sardeshpande,0,0,https://www.google.com/maps/contrib/102007162364847892784/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5eXUzT2JBEAE,"Amazing, excellent, every thing about this place is just awesome, the staff the food, the location the service... I can just go on... You feel so good with the kind of hospitality and helpful nature the staff carries..with a smile always.. …", 2 years ago on   Google  ,2023-02-13 14:46:12.563738,5.0,Latika Sharma,0,0,https://www.google.com/maps/contrib/109861309653240119034/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXcTdQNjBRRRAB,"Awesome place. Amazing view, loved the hospitality and spacious rooms", 10 months ago on   Google  ,2023-02-13 14:46:12.565844,5.0,Pramod Vachhani,0,0,https://www.google.com/maps/contrib/101662165127909927418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyMnZLZlR3EAE,Very good hospitality n delecious food. Room service was excellent 👍 …, 9 months ago on   Google  ,2023-02-13 14:46:12.567854,5.0,santosh kolettiwar,0,0,https://www.google.com/maps/contrib/103823973447446735062/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcmJtZ2J3EAE,"Beautiful Resort to Stay with beautiful Hill surroundings. Lots of games for children to play. Swimming pool, Spa. Delicious quality food of restaurant. I love this ❤️ place and  will like to come again and again.", 3 years ago on   Google  ,2023-02-13 14:46:12.569419,5.0,HARSHAL MALI,0,0,https://www.google.com/maps/contrib/110290424573421400924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbjZYMWtBRRAB,Best resort of Mahabaleshwar. Once you check in here you don't have to go out for side seen. Best entertainment for all age groups. Very nice food also. Nice music. Must visit. Polite staff, 3 years ago on   Google  ,2023-02-13 14:46:26.893962,5.0,vaibhav kulkarni,0,0,https://www.google.com/maps/contrib/106774606596559990001/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dTl5U05REAE,"The best hospitality I have come across in any resort. Be rest assured you are going to have the best time here from stay, food to games everything is just very well done. A Big Thank You to Bella Vista team, will surely visit the resort the next time we come to Mahabaleshwar.", 5 years ago on   Google  ,2023-02-13 14:46:26.895069,5.0,Vicky Hasseja,0,0,https://www.google.com/maps/contrib/115121349351195639295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvM1BpQS1nRRAB,"It was a great stay.. Loved the ambience,  loved the staff, loved the hotel entirely..very friendly and polite staff, have never seen such sweet staff till date in any hotel v stayed.. food was good..the hotel is maintained wonderfully..the …", 4 years ago on   Google  ,2023-02-13 14:46:26.896049,5.0,श्री ENTERTAINMENT,0,0,https://www.google.com/maps/contrib/113176651334727766762/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcGRXbjRBRRAB,Amazing resort with all the amenities. Different food options with excellent quality of food, a year ago on   Google  ,2023-02-13 14:46:26.897036,5.0,Sanket Swami,0,0,https://www.google.com/maps/contrib/105737725261193040489/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTeHBhdUtREAE,Pleasant stay with good quality food. One of our favourite stay in Mahabaleshwar. we always preferred Bella Vista for stay ad for their good quality food.  Mr. malhotra, 2 years ago on   Google  ,2023-02-13 14:46:26.898405,5.0,Neetu Naik,0,0,https://www.google.com/maps/contrib/107837463430698447388/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnd2ZUYW9nRRAB,Great place to stay... All amenities functional... Visited in Nov 2017...Great location of the property with great view... Staff is real gem highly helpful and courteous... Rooms and bathrooms are clean... food is excellent... Wished to stay more hence surely visit again kind of place..., 5 years ago on   Google  ,2023-02-13 14:46:26.899883,5.0,Dhaval Panchal,0,0,https://www.google.com/maps/contrib/115576379252217471860/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHemZHa1R3EAE,Very nice cozy property with nice views and good food. The staff is very friendy and humble !!, a year ago on   Google  ,2023-02-13 14:46:26.900924,5.0,abhishek mishra,0,0,https://www.google.com/maps/contrib/101583859577354731025/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxczhuakpBEAE,Food is excellent. July 2nd week . Monsoon period. Weather was excellent. Due to lockdown only 50 % occupancy allowed., a year ago on   Google  ,2023-02-13 14:46:26.901942,5.0,RAJESH JAIN,0,0,https://www.google.com/maps/contrib/104376939797564692200/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnZ01yckN3EAE,Good resort with courteous staff. Food is good. Lunch and dinner are a la carte only. Kids will enjoy the place a lot. Although swimming pool is not heated., 5 years ago on   Google  ,2023-02-13 14:46:26.903059,5.0,pankaj singh,0,0,https://www.google.com/maps/contrib/104851200967938267215/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBcU1DRnpRRRAB,Great place to stay. One of the finest resorts in Mahabaleshwar. It is about 2 km outside of the main town thus this place is not crowded at all. You can enjoy the nature and the views. The food is great here., 4 years ago on   Google  ,2023-02-13 14:46:26.904106,5.0,Sameer Kumar Chinari,0,0,https://www.google.com/maps/contrib/110133899496698030621/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbmRuUlVBEAE,"This is one of the best resorts in Mahabaleshwar It has a wonderful play area for kids, Karaoke area for people who love singing, Swimming pool, and all amenities are excellent. More than anything the food is outstanding here..", 4 years ago on   Google  ,2023-02-13 14:46:43.044334,5.0,Sonakshi Agrawal,0,0,https://www.google.com/maps/contrib/102019989337423260213/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTOFppNDdBRRAB,"Loved the place.. amazingly built resort with all the amenities.. beautiful play area, lawn.. nice indoor games.. must visit.. staff is amazing", 2 years ago on   Google  ,2023-02-13 14:46:43.046641,5.0,vaibhav choudhary,0,0,https://www.google.com/maps/contrib/102587072108716504275/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRczhLbENnEAE,"Just Wow! Me, My wife & my little two year kiddo.. Really Enjoyed the stay.. Experience is like more than any 5 star.. …", 8 years ago on   Google  ,2023-02-13 14:46:43.049013,5.0,pradeep hosmani,0,0,https://www.google.com/maps/contrib/101827605961029296664/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJeGI3WmR3EAE,The resort is located at a scenic location and views from rooms are great except from some rooms. The staffs are very friendly. The food is delicious. Overall a very nice stay., 4 years ago on   Google  ,2023-02-13 14:46:43.051451,5.0,Abhishek Kumar,0,0,https://www.google.com/maps/contrib/110965112714981870182/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3b1BQenFnRRAB,"Been there for first anniversary, and the experience was so awesome. The staff is really courteous and the arrangements were close to perfect. The in house restaurant is a bit costly but gives best food in the vicinity.", 5 years ago on   Google  ,2023-02-13 14:46:43.053945,5.0,Rishabh Jain,0,0,https://www.google.com/maps/contrib/104044704865154472342/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwNDZpSUZnEAE,"Enjoyed every moment of our stay. Staff is extremely courteous and polite. Rooms, service and amenities are all top notch and VFM. Will definitely come back soon for more.", 3 years ago on   Google  ,2023-02-13 14:46:43.056368,5.0,Dhaval Raje,0,0,https://www.google.com/maps/contrib/117142742840494081813/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVNHR6OE1nEAE,"Loved everything about this resort. Their rooms, the service by their staff, their food quality..all was fantastic. I can recommend this resort anytime. Just too good !!", 3 years ago on   Google  ,2023-02-13 14:46:43.058638,5.0,Sandeep Banerji,0,0,https://www.google.com/maps/contrib/113634876213715441428/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjeGUtQWVnEAE,"Great  holiday experience,  picturesque panoromic  view,  polite staff, clean,  well maintained resort ,Music artist  James Biswah on djembe drums and live orchestra  was awesome ,  excellent food ,convinient location from mapro... Would be great if star gazing was included", 2 years ago on   Google  ,2023-02-13 14:46:43.060927,5.0,deeksha shetty,0,0,https://www.google.com/maps/contrib/106354000841765484097/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3LWZmOFBREAE,"Clean rooms, courteous staff & delicious food. It's a complete VFM place to stay without anything to worry about. Also, they're very open to your feedback.", 4 years ago on   Google  ,2023-02-13 14:46:43.063256,5.0,jatin guliani,0,0,https://www.google.com/maps/contrib/117218522508358307881/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBelo3ZXd3RRAB,Best place to stay in Mahabaleshwar.. Loved the resort.. the location is just amazing and room number 202 and 203 had very beautiful view from their balcony.. Food is very good and tasty.. Rooms very clean and hygenic.. washrooms clean.. …, 4 years ago on   Google  ,2023-02-13 14:46:43.065569,5.0,Aena Pareek,0,0,https://www.google.com/maps/contrib/117241223088755902534/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCc3A2VkFREAE,Food and service was excellent., a month ago on   Google  ,2023-02-13 14:46:56.776637,5.0,Pradeep Patil,0,0,https://www.google.com/maps/contrib/106250805745929116205/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd2FiQWpRRRAB,"Really good resort, delicious food, good staff, good rooms, good well maintained property, must visit", a year ago on   Google  ,2023-02-13 14:46:56.777789,5.0,KANISHA BENNY,0,0,https://www.google.com/maps/contrib/109885418227360393226/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnMUpYcllBEAE,simply fantastic. The food is good. more important  the people at Bella vista give you feel like being at our own home. all facilities are made to feel comfortable., 6 years ago on   Google  ,2023-02-13 14:46:56.778887,5.0,Suhas Londhe,0,0,https://www.google.com/maps/contrib/107923842651994075058/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzeGZqSE93EAE,"Bella vista rocks   I really appreciate overall resort experience    stay , food, service, resort maintenance,  kids play area all are above expectations …", 3 years ago on   Google  ,2023-02-13 14:46:56.779959,5.0,Amit Rane,0,0,https://www.google.com/maps/contrib/113706561034303513053/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNLTRtdDJnRRAB,"It's a neat n clean resort with loads of out door n indoor activities....Spacious rooms, clean wash room, nice food, awesome views, well trained staff, fast service ...Had a wonderful experience", 3 years ago on   Google  ,2023-02-13 14:46:56.781016,5.0,33 5B Mehul Gupta,0,0,https://www.google.com/maps/contrib/101947002719288487978/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZM05iczNRRRAB,The resort is rated 3 star on google but it really deserves a five star rating the dining is so good here that you will not feel to go out and dine...the prices of rooms here are not so costly but this expenditure is worth of money....there …, 3 years ago on   Google  ,2023-02-13 14:46:56.782087,5.0,Dr. Rajashri Kolte,0,0,https://www.google.com/maps/contrib/113826301013235427799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZeUpDV2RBEAE,"One of the best resort in Mahabaleshwar. Of you do not want too much crowd but still want to enjoy quality time and services, this is the place to be.", 2 years ago on   Google  ,2023-02-13 14:46:56.783197,5.0,Amol Bhonsle,0,0,https://www.google.com/maps/contrib/114654564052587739617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5anR5QUd3EAE,"It's a beautiful place, and as for Maharashtra and it's scenery everything is absolute bliss! Loved the karaoke 🎤 ! The service was too good! …", a year ago on   Google  ,2023-02-13 14:46:56.784269,5.0,Vidhya,0,0,https://www.google.com/maps/contrib/112881333191643280652/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpemR2Z1VnEAE,Awesome place to visit. Very good ambience.. I loved the place.. Food is good. Thank you Bella Vista for making my stay so special.., 2 years ago on   Google  ,2023-02-13 14:46:56.785322,5.0,Aditi Sawant,0,0,https://www.google.com/maps/contrib/103579559769871538806/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzblp2bUhBEAE,Very nice property. Well maintained. The food preparation is also very good. And the staff is courteous. Had a good experience with them !, 3 years ago on   Google  ,2023-02-13 14:46:56.786348,5.0,Bhoomika Goyal,0,0,https://www.google.com/maps/contrib/115294624656068783043/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrX3MzZElREAE,Beautiful hotel. Great for couples with kids since they take care of the kids in the designated play area. Nice swimming pool too. And ofcourse great breakfast., 3 years ago on   Google  ,2023-02-13 14:47:13.178636,5.0,Nitin,0,0,https://www.google.com/maps/contrib/100038306950152136350/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcEtEMGp3RRAB,I stay here for two days with my family.its amazing experience during my stay. What I find best about this resort is their staff. They are very polite and helpful. It's one of the best in Mahabaleshwar., 5 years ago on   Google  ,2023-02-13 14:47:13.179726,5.0,Santosh Pandey,0,0,https://www.google.com/maps/contrib/102675588507747197315/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRejUyRTZRRRAB,I loved this resort..It's facilities are awesome and well maintained..It offers amenities for kids as well as for adults... Service is superb..Staff is very courteous...Food here is really tasty..Overall great experience to stay in this resort.., 4 years ago on   Google  ,2023-02-13 14:47:13.180764,5.0,Amit Bakshi,0,0,https://www.google.com/maps/contrib/114120856403955044967/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpNWRUeUJnEAE,"This hotel is perfect in all aspects whether it it the room, food, amenities, hotel grounds. Only it is not in Mahabaleshwar city hence there is always a drive involved to go anywhere.", 2 years ago on   Google  ,2023-02-13 14:47:13.181811,5.0,Rohan Shah,0,0,https://www.google.com/maps/contrib/103368697625379667690/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNc01YbS1BRRAB,"Awesome place...nice atmosphere...cleanliness is too good...the the buffet they provide in morning is lovely with lots of variety...it also have various facility like games ,garden and pool ..which can utilitized for whole day...due to this once checked in here don't need to love here and there ...they have a complete package..", 3 years ago on   Google  ,2023-02-13 14:47:13.182838,5.0,Snehal Nishant Singh,0,0,https://www.google.com/maps/contrib/116110943582212678007/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRLThPSVlnEAE,Beautiful  place to stay..must visit.. And polite supportive staff..best food quality... .Made our anniversary  🎉memorable... Live music💲 is the cherry on top.. Will recommend  everyone to stay.. And surely awaiting to visit again... 😊😃 …, 5 years ago on   Google  ,2023-02-13 14:47:13.183904,5.0,Prafull Pande,0,0,https://www.google.com/maps/contrib/110063599316390276003/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBck1EWjBBRRAB,We had a great experience. It's value for money. Hotel staff  is very supportive.food is great...... Over all a lovely n peaceful stay....., 5 years ago on   Google  ,2023-02-13 14:47:13.184980,5.0,TABISH ALAVI,0,0,https://www.google.com/maps/contrib/101489846695861831873/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLemNtX0d3EAE,"The best place to visit in Mahableshwar.The hospitality is the best in the industry with a host of amenities like library,board games,pool,star gazing,karaoke,snooker etc.just don't miss it.The breakfast spread is amazing with a variety of …", a year ago on   Google  ,2023-02-13 14:47:13.185988,5.0,S J,0,0,https://www.google.com/maps/contrib/100695817458148800051/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpenZxLVRnEAE,Superb location and  service. Very decently price. Breakfast buffet and Chinese were just  one of the  best I ever had., 2 years ago on   Google  ,2023-02-13 14:47:13.187039,5.0,Shiwangi Sharma,0,0,https://www.google.com/maps/contrib/100658202557711080336/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURReW8tY3VnRRAB,"It was an exceptional experience, very good rooms, good food, nice outdoor seating, enjoyed Massage (although they can improve the people movement between Men Side, Women Side). I will go again if given chance.", 4 years ago on   Google  ,2023-02-13 14:47:13.188082,5.0,Ankush Joshi,0,0,https://www.google.com/maps/contrib/110472539850957763554/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMybS1EalRnEAE,"Food is very very nice, orignal food test, staff is very very disciplined, I'm very excited and happy", 9 months ago on   Google  ,2023-02-13 14:47:26.864553,5.0,NANDU CHITTE,0,0,https://www.google.com/maps/contrib/101386003216549332643/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNWNTOG1BRRAB,Good resort to stay in Mahableshwar we had gone there for 3 days the place is around 4 km from market the rooms are good and clean the washrooms are well maintained the service of staff is very good the breakfast is also very good  we had …, 4 years ago on   Google  ,2023-02-13 14:47:26.865592,5.0,deepak mankani,0,0,https://www.google.com/maps/contrib/100606409042566112685/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTOXNXYjlRRRAB,A  beautiful resort with a great ambience. Ample parking space. The view from the dining area is out of the world., 2 years ago on   Google  ,2023-02-13 14:47:26.866608,5.0,Vineet Malhotra,0,0,https://www.google.com/maps/contrib/115181918401692132303/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzejVHbTBBRRAB,"Excellent property on Mahabaleswar-Panchgani road. Fantastic view from balcony, clean room & toilet. Courteous staff & great food. Wish to come back again", 2 years ago on   Google  ,2023-02-13 14:47:26.867703,5.0,Kaushik Kayal,0,0,https://www.google.com/maps/contrib/111306974638785275974/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXNE1xY09nEAE,We had an excellent stay at Bella Vista. Looking forward for the next visit., 11 months ago on   Google  ,2023-02-13 14:47:26.868710,5.0,Vinod Nair,0,0,https://www.google.com/maps/contrib/100696509407769680975/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvNHNMSjVBRRAB,"Lovely Ambience, Clean and well maintained. Awesome breakfast buffet . Smiling Staff. Overall best property I have ever visited ..", 4 years ago on   Google  ,2023-02-13 14:47:26.869736,5.0,Sujata Gupta,0,0,https://www.google.com/maps/contrib/110138377175725745991/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVMTQzUC1nRRAB,"Loved this resort at Mahabalwshwar. Our favourite place to spend vacation. Good food, courteous staff, nice ambience. Worth repeating again n again.", 3 years ago on   Google  ,2023-02-13 14:47:26.870718,5.0,Manu Agarwal,0,0,https://www.google.com/maps/contrib/111681731018253498140/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcnZYaUlBEAE,The most amazing lunch I ever had... Beautiful property with a beautiful view, 11 months ago on   Google  ,2023-02-13 14:47:26.871776,5.0,Sandhya Karve,0,0,https://www.google.com/maps/contrib/117849886909150950932/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdVlqaTd3RRAB,"Extremely good place to stay. Located very strategically. Excellent food, service and overall hospitality. Do spend one day over here as well when you visit Mahabaleshwar.", 6 years ago on   Google  ,2023-02-13 14:47:26.872827,5.0,Saurabh Tripathi,0,0,https://www.google.com/maps/contrib/111062364277908689945/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJMDlmWWNBEAE,"Bella vista resort in mahableshwar,,Dis place was damn beautifull,peoples who loves to visit mahableshwar must visit nd stay in dis beautifull resort,they value for money,rooms booking start from 6k to more,clean room,good staff,swimming pool,garden area,spa,lawn,candle lite dinner & more.", 4 years ago on   Google  ,2023-02-13 14:47:26.873935,5.0,Sayed Wasim,0,0,https://www.google.com/maps/contrib/104391256367667246906/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdHBXLWZ3EAE,It's a beautiful property located away from hustle of the main market. The staff is courteous and the food is also good …, 3 years ago on   Google  ,2023-02-13 14:47:41.626383,5.0,kavya KULSHRESHTHA,0,0,https://www.google.com/maps/contrib/108442178944593988283/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJZzVYWmRnEAE,"Its a very nice, beautiful and peaceful place to stay. Very natural scenic beauty with a touch nature in every corner of the hotel. Blends so well with the beauty of the place.", 4 years ago on   Google  ,2023-02-13 14:47:41.627643,5.0,A k,0,0,https://www.google.com/maps/contrib/101606038297540280084/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3LWFQMkR3EAE,It was a very good experience The view was stunning.There is one play room where we can sing in a karaoke.ps4 is also there.The food was stupendous.Different type of breakfast is there.one …, 4 years ago on   Google  ,2023-02-13 14:47:41.628784,5.0,Aniket Sohani,0,0,https://www.google.com/maps/contrib/102838643820741252388/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNcG96TUVREAE,"Amazing property for a perfect time to relax and enjoy time with family...amazing ambience, food, kids play area...i just feel like i am having the best time ! Strongly recommend this place..", 3 years ago on   Google  ,2023-02-13 14:47:41.630059,5.0,Mohammed Shahabaz,0,0,https://www.google.com/maps/contrib/113130114530129597484/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbWJYTzVBRRAB,We stayed at Bella vista resort with family for 2 days. one of the most fabulous place i have been so far great management and excellent staff …, 5 years ago on   Google  ,2023-02-13 14:47:41.631164,5.0,sandy from Russia with Love,0,0,https://www.google.com/maps/contrib/106223999597011167836/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNb04taXdnRRAB,Fantastic place.. Rooms are good. Specifically staff is so cooperative.. Anybody want to go Mahableshwar then pls visit bella Vista once. Amenities are good., 3 years ago on   Google  ,2023-02-13 14:47:41.632237,5.0,dipesh gangar,0,0,https://www.google.com/maps/contrib/100958252975707291940/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR3NHNmRmtRRRAB,"Amazing place for a weekend getaway, there's so much to do in the resort itself, even if you don't go out.. Food is amazing good price, good variety.. Staff is very good", 4 years ago on   Google  ,2023-02-13 14:47:41.633301,5.0,amore le,0,0,https://www.google.com/maps/contrib/110382960497766817607/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOWMtUzlnRRAB,Experience is really very good. All staffs are good by nature and soft spoken., 10 months ago on   Google  ,2023-02-13 14:47:41.634394,5.0,ritu sharma,0,0,https://www.google.com/maps/contrib/109499137857347303520/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpNGNuYnd3RRAB,Excellent stay. No complaints at all. Service was very good. Food quality and taste also good, 2 years ago on   Google  ,2023-02-13 14:47:41.635516,5.0,Abhijeet Salunke,0,0,https://www.google.com/maps/contrib/109597281379859730817/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwNHZyZ0pnEAE,Awesome experience. Staff was very helpful. Food was excellent. View is mesmerizing. Will definitely visit again adn will recommend everyone a visit., 3 years ago on   Google  ,2023-02-13 14:47:41.636580,5.0,Sushil Puranik,0,0,https://www.google.com/maps/contrib/107530483662914322694/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMTVELVZBEAE,One of the best resorts in Mahabaleshwar. You'll be amazed by the experience this resort provides., a year ago on   Google  ,2023-02-13 14:47:57.660451,5.0,suryanshu wadhel,0,0,https://www.google.com/maps/contrib/100633450107158311220/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cEp5WG5RRRAB,Very good experience and had nice time at this place. Well maintained hotel and friendly staff. Will recommend to others. Cost wise seems to be bit high though., 6 years ago on   Google  ,2023-02-13 14:47:57.663120,5.0,Girish Thete,0,0,https://www.google.com/maps/contrib/107077114039518524918/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBb2Uyd3VnRRAB,"Thanks for make our stay memorable. Best hotel. And specialy staff is very good. Allways say nameste, which one keep our indian culture on top.keep it up,. Best wishes", 4 years ago on   Google  ,2023-02-13 14:47:57.665458,5.0,vijay sharma,0,0,https://www.google.com/maps/contrib/117798592979465397345/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dnBuUkZ3EAE,Real Nice place to stay....Hospitality is just amazing.....Everything there is really awsmm....One of the best restaurants in mahabaleshwar is here....Food is damn good.., 2 years ago on   Google  ,2023-02-13 14:47:57.667902,5.0,Harsh Maheshwari,0,0,https://www.google.com/maps/contrib/117851225702827253489/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwNnJleDB3RRAB,Excellent place.  Nice infrastructure and located in a comfortable place between Mahabaleshwar and Pune.  Good entertainment facility  at the venue and the staff are very friendly and service is good., 3 years ago on   Google  ,2023-02-13 14:47:57.670056,5.0,Mamatha Rajeev,0,0,https://www.google.com/maps/contrib/112827360523700734262/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNcExLWkhnEAE,Amazing hospitality..... Amazing staff ...... Amazing environment with amazing food... You name anything and that is going to be amazing...... Thank you so much for such a lovely experience.... Can't wait to visit this place again..... Atmosphere was very positive...😊 …, 3 years ago on   Google  ,2023-02-13 14:47:57.672330,5.0,Chaitrali Pitale,0,0,https://www.google.com/maps/contrib/109627008836164418728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJM3NIM3VBRRAB,Very fine hotel .. centrally located between Mahableswar and Panchagani.. so all the site seeing sports ... Eateries and places of interest are near by... Very good hotel with pleasant and friendly staff.... Complete complete value for money, 4 years ago on   Google  ,2023-02-13 14:47:57.674666,5.0,Rahul Narayan,0,0,https://www.google.com/maps/contrib/103277709512415463257/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMk5iSFV3EAE,"Belavista is fabulous to stay, Food was excellent, Me and  my entire family is very very happy! …", 5 years ago on   Google  ,2023-02-13 14:47:57.677438,5.0,Ramesh Shelar,0,0,https://www.google.com/maps/contrib/113740432419459055072/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNnNUw1OBAB,"Very relaxing and peaceful, especially the valley view rooms. The service provided by the staff was amazing, they're on their toes all the time.", 4 years ago on   Google  ,2023-02-13 14:47:57.679796,5.0,Mariam Sayed,0,0,https://www.google.com/maps/contrib/110995783685054792535/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURReElIMExnEAE,"I went to Mahabaleshwar with my Wife for the first time. The Service provided by this resort was awesome . I enjoyed each and every moments . Resort is on the way to Mahabaleshwar .The food is awesome, Very tasty, The place is worth Visiting.", 8 years ago on   Google  ,2023-02-13 14:47:57.682158,5.0,ankush skp,0,0,https://www.google.com/maps/contrib/116089602240036244700/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMybE9pZENREAE,Awesome stay experience 😎 Ambience amenities are too good Helpful staff …, 9 months ago on   Google  ,2023-02-13 14:48:13.888360,5.0,Ketan Agnihotri,0,0,https://www.google.com/maps/contrib/101946213143404201288/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2bWJqWmF3EAE,It's one of the best resorts located at Mahabaleshwar and have lush green garden., a year ago on   Google  ,2023-02-13 14:48:13.890680,5.0,Saurabh,0,0,https://www.google.com/maps/contrib/117959114299818449790/reviews?hl=en-US
